x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,-0.04474020004272461,-0.0404430627822876,-0.010717077612959258,-0.07197123765945435,-0.1161256730556488,-0.015428083449684493,-0.06099545955657959,-0.1851588487625122,-0.022454120650969855,-0.03911703824996948,-0.21819892525672913,-0.02918875819452893,-0.07109618186950684,-0.2119033932685852,-0.0005377219306197389,-0.08492171764373779,-0.299282968044281,-0.014335325419985168,-0.09244215488433838,-0.3495158851146698,-0.02366830079265725,-0.09855729341506958,-0.39417998492717743,-0.030759092852555625,-0.04024696350097656,-0.2149764895439148,-0.006475552883081548,-0.04424399137496948,-0.2900530695915222,-0.03292842438825261,-0.043874919414520264,-0.23204204440116882,-0.04050488626965176,-0.0437658429145813,-0.18614274263381958,-0.03768799683459889,-0.009529709815979004,-0.20569837093353271,-0.014707673773251884,-0.011641144752502441,-0.258554607629776,-0.03943640968211781,-0.01569068431854248,-0.1933639943599701,-0.03568055710204732,-0.01720738410949707,-0.1513405740261078,-0.02506055539854657,0.02016758918762207,-0.18469512462615967,-0.02426729208239209,0.016277074813842773,-0.23315316438674927,-0.03691092363008153,0.008275151252746582,-0.19067299365997314,-0.03006296275564324,0.005331754684448242,-0.15829551219940186,-0.020851409494959228,D
0.0,0.0,0.0,-0.04400515556335449,-0.04002535343170166,-0.010262399164545855,-0.07161903381347656,-0.11413860321044922,-0.015153547001588663,-0.060939013957977295,-0.18174123764038086,-0.022445506600249132,-0.039044976234436035,-0.21522554755210876,-0.02968863695632251,-0.07039642333984375,-0.21124598383903503,-0.0014719669218692388,-0.08453303575515747,-0.297757089138031,-0.015715093535888514,-0.0922592282295227,-0.3476547598838806,-0.025212544200527987,-0.09816062450408936,-0.3920023590326309,-0.03232546075950893,-0.03947168588638306,-0.21457821130752563,-0.008036561494279226,-0.04337590932846069,-0.29238033294677734,-0.034408877787697634,-0.043379366397857666,-0.23744770884513855,-0.04196126311789783,-0.043242037296295166,-0.19276472926139832,-0.039194225517618975,-0.008482098579406738,-0.20426559448242188,-0.016830044982540926,-0.009690821170806885,-0.25631967186927795,-0.041538070139992556,-0.01395338773727417,-0.19139978289604187,-0.03769677057634624,-0.01583409309387207,-0.15039139986038208,-0.027002980185258707,0.021646618843078613,-0.18170684576034546,-0.0268890440441254,0.018270909786224365,-0.2306995987892151,-0.039161670205700716,0.010496854782104492,-0.18830075860023499,-0.03183715715776714,0.007704675197601318,-0.15671437978744507,-0.022429228944290003,D
0.0,0.0,0.0,-0.04330766201019287,-0.03845095634460449,-0.012428279961810063,-0.07153034210205078,-0.10947984457015991,-0.019144111308619927,-0.06225305795669556,-0.1795654594898224,-0.02778568770305867,-0.03891253471374512,-0.21585431694984436,-0.03615215699689145,-0.07029283046722412,-0.20857647061347961,-0.004879038776621769,-0.08445471525192261,-0.297221302986145,-0.020244537848398636,-0.09213757514953613,-0.34826983511447906,-0.030682397070691536,-0.09833323955535889,-0.3942791223526001,-0.03854719828383679,-0.039044857025146484,-0.21364203095436096,-0.010656271125540684,-0.04364895820617676,-0.2926037013530731,-0.037511504250929306,-0.04397648572921753,-0.23711585998535156,-0.044858465898201416,-0.044167518615722656,-0.1908273696899414,-0.04210739861743207,-0.00790339708328247,-0.20467552542686462,-0.018755725580618332,-0.010228991508483887,-0.25976070761680603,-0.043337288308308075,-0.01396709680557251,-0.19682645797729492,-0.03877375553862805,-0.015629708766937256,-0.15432530641555786,-0.027818051162526558,0.022280573844909668,-0.1827266812324524,-0.028416815209553192,0.01851189136505127,-0.2344374656677246,-0.04100697394029851,0.01115196943283081,-0.19439241290092468,-0.033789477306768845,0.008381962776184082,-0.16249027848243713,-0.024452048349544953,D
0.0,0.0,0.0,-0.04381483793258667,-0.03889971971511841,-0.01218673870175735,-0.07136881351470947,-0.11096882820129395,-0.01841338820963756,-0.060386478900909424,-0.17955386638641357,-0.02650560721963302,-0.03800952434539795,-0.21496254205703735,-0.03433939352839843,-0.06995612382888794,-0.20877021551132202,-0.004595236426439442,-0.0842466950416565,-0.2979242205619812,-0.01952788517087356,-0.09172487258911133,-0.3498542904853821,-0.02986525096207515,-0.09787040948867798,-0.3963737040758133,-0.037699035408195414,-0.03889453411102295,-0.21328112483024597,-0.010151570702191748,-0.04310101270675659,-0.2903604209423065,-0.03666529715269462,-0.04321199655532837,-0.23474478721618652,-0.04419219777196304,-0.043669283390045166,-0.1886034905910492,-0.041769373269971766,-0.008048057556152344,-0.20431029796600342,-0.017928822936710276,-0.00924217700958252,-0.2616751790046692,-0.042189328970607676,-0.012860715389251709,-0.19915947318077087,-0.03789286226242439,-0.015144646167755127,-0.15581580996513367,-0.02732936576217071,0.021767258644104004,-0.18273311853408813,-0.027232454197701372,0.019094347953796387,-0.23458364605903625,-0.040089554192718424,0.01178044080734253,-0.1942843198776245,-0.03317643985360519,0.00833427906036377,-0.16129034757614136,-0.024018178733285822,D
0.0,0.0,0.0,-0.04449385404586792,-0.038256704807281494,-0.013160507913529074,-0.07354509830474854,-0.10727718472480774,-0.020480909172295725,-0.06370329856872559,-0.17410239577293396,-0.029524233911036646,-0.03958171606063843,-0.20627322793006897,-0.03837342632174412,-0.07173293828964233,-0.20680123567581177,-0.0062728591932348365,-0.08549177646636963,-0.29564356803894043,-0.02141921480357567,-0.09317636489868164,-0.3476361036300659,-0.032080304596423304,-0.0991024374961853,-0.3942638486623764,-0.040347100023030436,-0.04038745164871216,-0.21355357766151428,-0.011631716761588251,-0.04506409168243408,-0.29105323553085327,-0.03817929399371067,-0.04522526264190674,-0.23668870329856873,-0.04578280148267666,-0.04570150375366211,-0.18931075930595398,-0.043517925564049875,-0.00916588306427002,-0.20569664239883423,-0.01925140504896561,-0.010474562644958496,-0.26210659742355347,-0.04322673079729,-0.014477550983428955,-0.20141884684562683,-0.0393764421081535,-0.016650617122650146,-0.15730994939804077,-0.029281570363639986,0.020983994007110596,-0.1842252016067505,-0.028505039188861048,0.018290579319000244,-0.235171377658844,-0.04125304964542309,0.010527312755584717,-0.1959247589111328,-0.03487904814243237,0.0074228644371032715,-0.16212373971939087,-0.026256344068645632,D
0.0,0.0,0.0,-0.04443538188934326,-0.037845492362976074,-0.012188736152694446,-0.07328903675079346,-0.10989442467689514,-0.018473196578071338,-0.06251579523086548,-0.17520585656166077,-0.02664219195847295,-0.03906780481338501,-0.2048020362854004,-0.034681770753905994,-0.07092994451522827,-0.20861953496932983,-0.004982228194222671,-0.0848885178565979,-0.297756165266037,-0.019686415594861728,-0.0929139256477356,-0.34985508024692535,-0.03008772599403642,-0.09950369596481323,-0.39611369371414185,-0.03820819015507482,-0.039512813091278076,-0.21463540196418762,-0.01070861033056758,-0.04398512840270996,-0.29120126366615295,-0.03701115007405065,-0.0440712571144104,-0.23521047830581665,-0.044452212554261905,-0.044470012187957764,-0.1883554458618164,-0.04209048281316541,-0.008361220359802246,-0.20592448115348816,-0.018667312142298442,-0.01020747423171997,-0.262310653924942,-0.04212283695940755,-0.013557076454162598,-0.20106136798858643,-0.03781996275191091,-0.014849066734313965,-0.15891513228416443,-0.027612766054318172,0.021736443042755127,-0.18376240134239197,-0.02822746130530618,0.019179582595825195,-0.23525512218475342,-0.04027874748115323,0.011237263679504395,-0.19533738493919373,-0.033387679410026294,0.008453190326690674,-0.16278517246246338,-0.024603986915991527,D
0.0,0.0,0.0,-0.04441732168197632,-0.03815215826034546,-0.012122250364985376,-0.07267886400222778,-0.10841697454452515,-0.01855993849959603,-0.06173819303512573,-0.17240196466445923,-0.0268196148964428,-0.03961676359176636,-0.20241892337799072,-0.034852557087209135,-0.07078850269317627,-0.20724475383758545,-0.005591436492171198,-0.08505630493164062,-0.2972681522369385,-0.020373828912045866,-0.09283024072647095,-0.34976741671562195,-0.030900869721438795,-0.0990138053894043,-0.3967023640871048,-0.03916054239299527,-0.03938853740692139,-0.2134321630001068,-0.011288183944191843,-0.04392009973526001,-0.2899983525276184,-0.0377353469076418,-0.04358625411987305,-0.23405855894088745,-0.04531481509831181,-0.04374498128890991,-0.18656787276268005,-0.04314462488320103,-0.008183658123016357,-0.20493528246879578,-0.019142974370982557,-0.009435415267944336,-0.26285597681999207,-0.04262636994745961,-0.012772202491760254,-0.20260292291641235,-0.038415555113818556,-0.014340877532958984,-0.15971514582633972,-0.028374379703667074,0.021908223628997803,-0.18315231800079346,-0.02855253053632012,0.020034372806549072,-0.23507088422775269,-0.04094204326894513,0.012106478214263916,-0.1957937479019165,-0.03433430215146771,0.008865058422088623,-0.16298621892929077,-0.02568593269016972,D
0.0,0.0,0.0,-0.04386061429977417,-0.03643465042114258,-0.012376791536784282,-0.0728064775466919,-0.10851618647575378,-0.018508589565730205,-0.06193286180496216,-0.17378666996955872,-0.026339162811613193,-0.039876341819763184,-0.20164364576339722,-0.033975596278882136,-0.07082229852676392,-0.20829293131828308,-0.005893106777197232,-0.0841907262802124,-0.2991411089897156,-0.020110296756005397,-0.09220439195632935,-0.3516359031200409,-0.03027063116428863,-0.0986599326133728,-0.39816631376743317,-0.03840860977766525,-0.03952223062515259,-0.2148580551147461,-0.011292808428382983,-0.043977558612823486,-0.29081714153289795,-0.03704958289859306,-0.04359191656112671,-0.23534247279167175,-0.04423300802705299,-0.04360306262969971,-0.1883660852909088,-0.04200032234189521,-0.008444488048553467,-0.20634621381759644,-0.018848345354175677,-0.010075867176055908,-0.26496243476867676,-0.04122373342511665,-0.012898147106170654,-0.2073875367641449,-0.03688779354093086,-0.01402503252029419,-0.1657649278640747,-0.02724518135187637,0.021853506565093994,-0.18456107378005981,-0.028102663084840884,0.02019190788269043,-0.23753076791763306,-0.03979999080297958,0.012579798698425293,-0.20020636916160583,-0.03332843884823333,0.009451210498809814,-0.1680692732334137,-0.025158106088614574,D
0.0,0.0,0.0,-0.0439111590385437,-0.03669583797454834,-0.012707879181860449,-0.07293295860290527,-0.1090930700302124,-0.01898470183080292,-0.06202048063278198,-0.17476999759674072,-0.026893657047210695,-0.03999894857406616,-0.20398539304733276,-0.03452653472488976,-0.07099324464797974,-0.20860207080841064,-0.0058504732995317,-0.0848957896232605,-0.2996971607208252,-0.01989415136343098,-0.09255367517471313,-0.3522273004055023,-0.02988185023134804,-0.09881466627120972,-0.39906035363674164,-0.03790448640650368,-0.03980165719985962,-0.21520426869392395,-0.011067624550221922,-0.04436981678009033,-0.2915744483470917,-0.03686511551207161,-0.0433841347694397,-0.23606440424919128,-0.04417318885391808,-0.043022871017456055,-0.1891438364982605,-0.04196452756589508,-0.008675932884216309,-0.20696485042572021,-0.01844877784317589,-0.009891688823699951,-0.2660391926765442,-0.04112003778284645,-0.01248854398727417,-0.2086009979248047,-0.03709247742956734,-0.013639211654663086,-0.16623812913894653,-0.027510786775408747,0.021365106105804443,-0.1858120560646057,-0.027494546372352602,0.019886374473571777,-0.23927700519561768,-0.03952850436037636,0.012622356414794922,-0.20205619931221008,-0.03329228271907425,0.009565472602844238,-0.1692761480808258,-0.025139721456824304,D
0.0,0.0,0.0,-0.04459589719772339,-0.03834736347198486,-0.012696761038366589,-0.07372277975082397,-0.11247771978378296,-0.018585021008018288,-0.062462031841278076,-0.17937099933624268,-0.026256863359574112,-0.040096938610076904,-0.20596817135810852,-0.033651797432664665,-0.07122039794921875,-0.211877703666687,-0.0042430771107113685,-0.08483189344406128,-0.30227577686309814,-0.01806379329061869,-0.09269702434539795,-0.35397768020629883,-0.027999719936612877,-0.0990748405456543,-0.40011535584926605,-0.0360299072752035,-0.03980886936187744,-0.21845170855522156,-0.009439079422715935,-0.044409871101379395,-0.29310470819473267,-0.035182910371784004,-0.04377692937850952,-0.23602458834648132,-0.042545272369149956,-0.04341477155685425,-0.18914121389389038,-0.04033004711962107,-0.008749961853027344,-0.2105494737625122,-0.016939891834024223,-0.009746849536895752,-0.2695627808570862,-0.039808819402221474,-0.013035058975219727,-0.20995402336120605,-0.03599732961154345,-0.014290928840637207,-0.1669936180114746,-0.026370881457093986,0.021197378635406494,-0.18928274512290955,-0.026142843399409088,0.01977604627609253,-0.24237599968910217,-0.038310284126762184,0.012055814266204834,-0.20397266745567322,-0.0322672858426607,0.009045898914337158,-0.1709127128124237,-0.024139369238380226,D
0.0,0.0,0.0,-0.04500311613082886,-0.03881251811981201,-0.012674817386102433,-0.07372528314590454,-0.11075693368911743,-0.018823683763873333,-0.06286799907684326,-0.17606931924819946,-0.026743425558340306,-0.04131793975830078,-0.2046317160129547,-0.03423684326840615,-0.07167226076126099,-0.21098080277442932,-0.0048206625869688935,-0.08546268939971924,-0.30249494314193726,-0.018676111976635212,-0.09324479103088379,-0.3539201319217682,-0.02844871444536423,-0.09934234619140625,-0.4004400670528412,-0.036335660646688694,-0.0404011607170105,-0.217547208070755,-0.010059498752486462,-0.045227229595184326,-0.2911398708820343,-0.036073307077419514,-0.044223248958587646,-0.23455750942230225,-0.043550329784881825,-0.04366844892501831,-0.18753483891487122,-0.04148430986238694,-0.009286344051361084,-0.20948335528373718,-0.01754471896125054,-0.01002049446105957,-0.26877814531326294,-0.04063166914416527,-0.01290285587310791,-0.20991471409797668,-0.03686036405993676,-0.014168024063110352,-0.16614606976509094,-0.027350115160476918,0.020645618438720703,-0.18815141916275024,-0.026743425558340306,0.020067453384399414,-0.24125081300735474,-0.039352706204187626,0.012307345867156982,-0.20329681038856506,-0.03358096865845894,0.008635759353637695,-0.16951078176498413,-0.02561203440560078,D
0.0,0.0,0.0,-0.04459786415100098,-0.03806501626968384,-0.013026449528634743,-0.07334327697753906,-0.11085736751556396,-0.01939587358117123,-0.062424540519714355,-0.17637497186660767,-0.02743367541313191,-0.04084140062332153,-0.20485886931419373,-0.03507698576629181,-0.07142388820648193,-0.21223324537277222,-0.005280408241898016,-0.08505856990814209,-0.30313098430633545,-0.019215064753890232,-0.09294843673706055,-0.35425253212451935,-0.029028088485002712,-0.0991012454032898,-0.40029577910900116,-0.03691795717656632,-0.0400620698928833,-0.2183464765548706,-0.010429368984997467,-0.04442489147186279,-0.29248955845832825,-0.0365234601098301,-0.043845295906066895,-0.23542127013206482,-0.043985957910418705,-0.04361259937286377,-0.1884053647518158,-0.04181624825775643,-0.008945763111114502,-0.20990991592407227,-0.017850774039626316,-0.009727299213409424,-0.26863327622413635,-0.04099438216269036,-0.012637734413146973,-0.2094794511795044,-0.037180947770476536,-0.013907432556152344,-0.16630101203918457,-0.027565172572732166,0.021025002002716064,-0.18816161155700684,-0.02697343442320843,0.0201185941696167,-0.24108856916427612,-0.03948216017067452,0.012687504291534424,-0.20290958881378174,-0.033515448381304935,0.009474635124206543,-0.16942155361175537,-0.025379021351337627,D
0.0,0.0,0.0,-0.04438304901123047,-0.03925448656082153,-0.013059191715424134,-0.07300412654876709,-0.10872048139572144,-0.020180920448606088,-0.06324708461761475,-0.17462661862373352,-0.02906252102226503,-0.0397302508354187,-0.20310816168785095,-0.03756582954198606,-0.07101553678512573,-0.2114487588405609,-0.005254893873338773,-0.08421266078948975,-0.3022502660751343,-0.019325655263369157,-0.09212279319763184,-0.35348232090473175,-0.029375022586886956,-0.09808844327926636,-0.3996512442827225,-0.03753293895394094,-0.03968840837478638,-0.2183166742324829,-0.010550961208050325,-0.04440712928771973,-0.29164576530456543,-0.03605267250210531,-0.04370635747909546,-0.23566275835037231,-0.04322374084264524,-0.042866528034210205,-0.19021311402320862,-0.04128295027882345,-0.008302867412567139,-0.21062684059143066,-0.01819078282684572,-0.009667396545410156,-0.27016162872314453,-0.0406579471495796,-0.013028442859649658,-0.2127656638622284,-0.03654609465271719,-0.014083921909332275,-0.1709291636943817,-0.02712172487050779,0.02207636833190918,-0.18932804465293884,-0.027598701727097108,0.020176172256469727,-0.24341946840286255,-0.03950662755638845,0.011999964714050293,-0.2064482569694519,-0.033305952635114267,0.009085357189178467,-0.17337334156036377,-0.02532896057934053,D
0.0,0.0,0.0,-0.044448673725128174,-0.03875619173049927,-0.012731882583999266,-0.07298058271408081,-0.10838165879249573,-0.019650520597302545,-0.06258499622344971,-0.17211118340492249,-0.028313146744572748,-0.040179431438446045,-0.2001025378704071,-0.03658275849064552,-0.07054412364959717,-0.21099984645843506,-0.005833715506547321,-0.08420765399932861,-0.30284154415130615,-0.019699647863113512,-0.09177112579345703,-0.35451261699199677,-0.029557682414257158,-0.09752404689788818,-0.40116167068481445,-0.03756528890570365,-0.03930866718292236,-0.2174769937992096,-0.011274466131531824,-0.04409968852996826,-0.2917516529560089,-0.03700852191885673,-0.04377329349517822,-0.23506909608840942,-0.0443119833513137,-0.04329031705856323,-0.18828371167182922,-0.04241242802580558,-0.00800943374633789,-0.209282785654068,-0.018913624648654093,-0.009251773357391357,-0.27092158794403076,-0.04162640294870101,-0.01293647289276123,-0.21385735273361206,-0.037729041491353144,-0.014035165309906006,-0.17085489630699158,-0.028411399413549532,0.022229909896850586,-0.1877221167087555,-0.028247643102609743,0.0209733247756958,-0.24346914887428284,-0.04070937803825103,0.012333333492279053,-0.20665213465690613,-0.03481420672377311,0.00890350341796875,-0.17268219590187073,-0.026921231140100588,D
